energy_kev,rate_per_kev_kg_day
72.45045045045045,4.3510602350102835e-08
72.54954954954955,4.296061127985523e-08
72.64864864864865,4.2415767805021327e-08
72.74774774774775,4.1876036537848487e-08
72.84684684684684,4.13413822886755e-08
72.94594594594595,4.081177006497488e-08
73.04504504504504,4.028716507040519e-08
73.14414414414415,3.976753270386062e-08
73.24324324324324,3.925283855853076e-08
73.34234234234235,3.874304842095908e-08
73.44144144144144,3.8238128270110604e-08
73.54054054054055,3.773804427643877e-08
73.63963963963964,3.724276280095937e-08
73.73873873873875,3.675225039432803e-08
73.83783783783784,3.626647379592032e-08
73.93693693693693,3.5785399932917586e-08
74.03603603603604,3.53089959193949e-08
74.13513513513513,3.4837229055414616e-08
74.23423423423424,3.437006682612304e-08
74.33333333333333,3.390747690085074e-08
74.43243243243244,3.344942713221696e-08
74.53153153153153,3.299588555523845e-08
74.63063063063063,3.254682038644101e-08
74.72972972972973,3.210220002297631e-08
74.82882882882883,3.1661993041741066e-08
74.92792792792793,3.1226168198500244e-08
75.02702702702703,3.079469442701651e-08
75.12612612612612,3.0367540838178703e-08
75.22522522522523,2.9944676719138745e-08
75.32432432432432,2.952607153244943e-08
75.42342342342343,2.9111694915207474e-08
75.52252252252252,2.8701516678198667e-08
75.62162162162163,2.8295506805048825e-08
75.72072072072072,2.7893635451376275e-08
75.81981981981983,2.7495872943949804e-08
75.91891891891892,2.710218977984942e-08
76.01801801801801,2.6712556625629923e-08
76.11711711711712,2.6326944316490264e-08
76.21621621621621,2.5945323855444463e-08
76.31531531531532,2.5567666412496797e-08
76.41441441441441,2.519394332382148e-08
76.51351351351352,2.4824126090944457e-08
76.61261261261261,2.4458186379929448e-08
76.71171171171171,2.4096096020567807e-08
76.8108108108108,2.3737827005571348e-08
76.90990990990991,2.3383351489769387e-08
77.009009009009,2.3032641789307827e-08
77.10810810810811,2.2685670380854054e-08
77.2072072072072,2.234240990080296e-08
77.30630630630631,2.2002833144487937e-08
77.4054054054054,2.1666913065394937e-08
77.50450450450451,2.1334622774379293e-08
77.6036036036036,2.1005935538887343e-08
77.70270270270271,2.068082478217967e-08
77.8018018018018,2.0359264082559863e-08
77.90090090090091,2.004122717260452e-08
78.0,1.9726687938398042e-08
78.0990990990991,1.941562041877008e-08
78.1981981981982,1.910799880453734e-08
78.29729729729729,1.8803797437746772e-08
78.3963963963964,1.8502990810923927e-08
78.49549549549549,1.8205553566324274e-08
78.5945945945946,1.79114604951866e-08
78.69369369369369,1.762068653699124e-08
78.7927927927928,1.7333206778720494e-08
78.89189189189189,1.704899645412299e-08
78.990990990991,1.676803094298069e-08
79.09009009009009,1.6490285770379333e-08
79.1891891891892,1.6215736605982653e-08
79.28828828828829,1.5944359263308777e-08
79.38738738738739,1.5676129699010253e-08
79.48648648648648,1.5411024012157903e-08
79.58558558558559,1.5149018443526785e-08
79.68468468468468,1.4890089374885748e-08
79.78378378378379,1.4634213328290299e-08
79.88288288288288,1.4381366965378535e-08
79.98198198198199,1.413152708666972e-08
80.08108108108108,1.3884670630866556e-08
80.18018018018019,1.3640774674160394e-08
80.27927927927928,1.3399816429539168e-08
80.37837837837839,1.3161773246098767e-08
80.47747747747748,1.2926622608357281e-08
80.57657657657657,1.2694342135572523e-08
80.67567567567568,1.2464909581062104e-08
80.77477477477477,1.223830283152693e-08
80.87387387387388,1.201449990637755e-08
80.97297297297297,1.1793478957063664e-08
81.07207207207207,1.1575218266406046e-08
81.17117117117117,1.135969624793249e-08
81.27027027027027,1.1146891445215043e-08
81.36936936936937,1.0936782531212612e-08
81.46846846846847,1.0729348307613501e-08
81.56756756756756,1.0524567704183697e-08
81.66666666666667,1.0322419778116212e-08
81.76576576576576,1.01228837133839e-08
81.86486486486487,9.925938820095355e-09
81.96396396396396,9.731564533853532e-09
82.06306306306307,9.539740415117003e-09
82.16216216216216,9.350446148564319e-09
82.26126126126127,9.163661542461012e-09
82.36036036036036,8.979366528029971e-09
82.45945945945947,8.797541158823644e-09
82.55855855855856,8.618165610100085e-09
82.65765765765765,8.441220178200939e-09
82.75675675675676,8.266685279932727e-09
82.85585585585585,8.094541451950948e-09
82.95495495495496,7.924769350146381e-09
83.05405405405405,7.757349749034661e-09
83.15315315315316,7.59226354114866e-09
83.25225225225225,7.429491736432959e-09
83.35135135135135,7.269015461641621e-09
83.45045045045045,7.11081595973852e-09
83.54954954954955,6.954874589300369e-09
83.64864864864865,6.801172823922071e-09
83.74774774774775,6.649692251625348e-09
83.84684684684684,6.5004145742698374e-09
83.94594594594595,6.353321606966368e-09
84.04504504504504,6.2083952774934184e-09
84.14414414414415,6.0656176257160725e-09
84.24324324324324,5.9249708030075385e-09
84.34234234234235,5.786437071673151e-09
84.44144144144144,5.649998804377294e-09
84.54054054054055,5.515638483572545e-09
84.63963963963964,5.383338700931649e-09
84.73873873873875,5.253082156781894e-09
84.83783783783784,5.124851659542253e-09
84.93693693693693,4.998630125162796e-09
85.03603603603604,4.8744005765668755e-09
85.13513513513513,4.7521461430956785e-09
85.23423423423424,4.631850059955366e-09
85.33333333333333,4.5134956676666196e-09
85.43243243243244,4.397066411516966e-09
85.53153153153153,4.282545841015267e-09
85.63063063063063,4.169917609348621e-09
85.72972972972973,4.059165472842105e-09
85.82882882882883,3.950273290420792e-09
85.92792792792793,3.843225023074098e-09
86.02702702702703,3.738004733322559e-09
86.12612612612612,3.634596584687363e-09
86.22522522522523,3.532984841161732e-09
86.32432432432432,3.4331538666854235e-09
86.42342342342343,3.335088124620703e-09
86.52252252252252,3.2387721772319875e-09
86.62162162162163,3.144190685166148e-09
86.72072072072072,3.051328406937084e-09
86.81981981981983,2.9601701984109283e-09
86.91891891891892,2.8707010122949044e-09
87.01801801801803,2.7829058976276346e-09
87.11711711711712,2.6967699992724285e-09
87.21621621621621,2.6122785574122984e-09
87.31531531531532,2.5294169070478013e-09
87.41441441441441,2.44817047749671e-09
87.51351351351352,2.3685247918964973e-09
87.61261261261261,2.2904654667086745e-09
87.71171171171171,2.213978211225347e-09
87.8108108108108,2.1390488270786164e-09
87.90990990990991,2.0656632077514453e-09
88.009009009009,1.9938073380914457e-09
88.10810810810811,1.9234672938265573e-09
88.2072072072072,1.8546292410828013e-09
88.30630630630631,1.7872794359047266e-09
88.4054054054054,1.7214042237776406e-09
88.50450450450451,1.6569900391522518e-09
88.6036036036036,1.5940234049713361e-09
88.70270270270271,1.5324909321987846e-09
88.8018018018018,1.4723793193506592e-09
88.90090090090091,1.4136753520284714e-09
89.0,1.3563659024546685e-09
89.0990990990991,1.300437929010118e-09
89.1981981981982,1.2458784757738585e-09
89.29729729729729,1.1926746720648896e-09
89.3963963963964,1.1408137319861847e-09
89.49549549549549,1.0902829539706504e-09
89.5945945945946,1.0410697203294344e-09
89.69369369369369,9.93161496802006e-10
89.7927927927928,9.465458321085186e-10
89.89189189189189,9.012103575043424e-10
89.990990990991,8.571427863363595e-10
90.09009009009009,8.143309136015593e-10
90.1891891891892,7.727626155076746e-10
90.28828828828829,7.324258490356605e-10
90.38738738738739,6.933086515044164e-10
90.48648648648648,6.553991401375005e-10
90.58558558558559,6.186855116316603e-10
90.68468468468468,5.831560417276762e-10
90.78378378378379,5.48799084782969e-10
90.88288288288288,5.156030733462479e-10
90.98198198198199,4.835565177342055e-10
91.08108108108108,4.526480056102195e-10
91.18018018018019,4.228662015647491e-10
91.27927927927928,3.9419984669810137e-10
91.37837837837839,3.666377582047771e-10
91.47747747747748,3.4016882896001775e-10
91.57657657657657,3.1478202710810076e-10
91.67567567567568,2.9046639565265786e-10
91.77477477477477,2.6721105204892113e-10
91.87387387387388,2.450051877978219e-10
91.97297297297297,2.2383806804199872e-10
92.07207207207207,2.0369903116375448e-10
92.17117117117117,1.8457748838483192e-10
92.27027027027027,1.6646292336808141e-10
92.36936936936937,1.493448918210321e-10
92.46846846846847,1.3321302110130088e-10
92.56756756756756,1.1805700982386153e-10
92.66666666666667,1.0386662747011811e-10
92.76576576576576,9.063171399890429e-11
92.86486486486487,7.834217945921541e-11
92.96396396396396,6.698800360485194e-11
93.06306306306307,5.655923551081207e-11
93.16216216216216,4.7045993191527805e-11
93.26126126126127,3.84384632208747e-11
93.36036036036036,3.072690035402592e-11
93.45945945945947,2.3901627151015574e-11
93.55855855855856,1.795303360215554e-11
93.65765765765765,1.2871576755166745e-11
93.75675675675676,8.64778034409499e-12
93.85585585585585,5.272234420000789e-12
93.95495495495496,2.7355949833621882e-12
94.05405405405405,1.028583618241037e-12
94.15315315315316,1.4198712817654787e-13
94.25225225225225,6.665717380862365e-14
94.35135135135135,7.9350991221531e-13
94.45045045045045,2.313525637965489e-12
94.54954954954955,4.6177484258759585e-12
94.64864864864865,7.697285775466289e-12
94.74774774774775,1.1543308257100888e-11
94.84684684684684,1.61470491598195e-11
94.94594594594595,2.1499804140843875e-11
95.04504504504504,2.7592930876745915e-11
95.14414414414415,3.441784871628267e-11
95.24324324324324,4.196603833489776e-11
95.34234234234235,5.022904139085421e-11
95.44144144144144,5.919846018299838e-11
95.54054054054055,6.886595731020937e-11
95.63963963963964,7.922325533241093e-11
95.73873873873875,9.026213643324733e-11
95.83783783783784,1.0197444208436467e-10
95.93693693693693,1.1435207271126762e-10
96.03603603603604,1.2738698736085396e-10
96.13513513513513,1.4107120337042217e-10
96.23423423423424,1.5539679603840833e-10
96.33333333333333,1.7035589829655696e-10
96.43243243243244,1.8594070038381353e-10
96.53153153153153,2.0214344952162835e-10
96.63063063063063,2.1895644959096642e-10
96.72972972972973,2.36372060810773e-10
96.82882882882883,2.5438269941801127e-10
96.92792792792793,2.729808373492455e-10
97.02702702702703,2.9215900192378537e-10
97.12612612612612,3.119097755282981e-10
97.22522522522523,3.322257953029914e-10
97.32432432432432,3.530997528292786e-10
97.42342342342343,3.7452439381896595e-10
97.52252252252252,3.9649251780495356e-10
97.62162162162163,4.189969778334061e-10
97.72072072072072,4.4203068015744696e-10
97.81981981981983,4.6558658393224696e-10
97.91891891891892,4.896577009117377e-10
98.01801801801803,5.142370951466523e-10
98.11711711711712,5.393178826841e-10
98.21621621621621,5.648932312686055e-10
98.31531531531532,5.90956360044523e-10
98.41441441441441,6.175005392600626e-10
98.51351351351352,6.445190899725033e-10
98.61261261261261,6.720053837550638e-10
98.71171171171171,6.999528424050897e-10
98.8108108108108,7.283549376537297e-10
98.90990990990991,7.572051908768967e-10
99.009009009009,7.864971728077658e-10
99.10810810810811,8.162245032506773e-10
99.2072072072072,8.463808507962803e-10
99.30630630630631,8.76959932538245e-10
99.4054054054054,9.079555137913337e-10
99.50450450450451,9.393614078106908e-10
99.6036036036036,9.71171475512694e-10
99.70270270270271,1.0033796251970638e-09
99.8018018018018,1.0359798122703808e-09
99.90090090090091,1.0689660389709553e-09
100.0,1.1023323540949888e-09
