energy_kev,rate_per_kev_kg_day
72.05405405405405,8.47102722207037e-08
72.15315315315316,8.361398421449612e-08
72.25225225225225,8.252848678048214e-08
72.35135135135135,8.145369884189207e-08
72.45045045045045,8.038953982717467e-08
72.54954954954955,7.933592966726168e-08
72.64864864864865,7.829278879284659e-08
72.74774774774775,7.726003813167872e-08
72.84684684684684,7.623759910586948e-08
72.94594594594595,7.52253936292065e-08
73.04504504504504,7.422334410449113e-08
73.14414414414415,7.323137342087682e-08
73.24324324324324,7.224940495123124e-08
73.34234234234235,7.127736254950135e-08
73.44144144144144,7.031517054810062e-08
73.54054054054055,6.936275375530043e-08
73.63963963963964,6.842003745263912e-08
73.73873873873875,6.748694739234305e-08
73.83783783783784,6.656340979475806e-08
73.93693693693693,6.564935134579547e-08
74.03603603603604,6.474469919438886e-08
74.13513513513513,6.384938094996421e-08
74.23423423423424,6.296332467992273e-08
74.33333333333333,6.208645890713413e-08
74.43243243243244,6.121871260744311e-08
74.53153153153153,6.036001520718889e-08
74.63063063063063,5.9510296580734454e-08
74.72972972972973,5.8669487048010655e-08
74.82882882882883,5.783751737206966e-08
74.92792792792793,5.701431875665055e-08
75.02702702702703,5.6199822843761325e-08
75.12612612612612,5.5393961711263985e-08
75.22522522522523,5.459666787047994e-08
75.32432432432432,5.38078742638019e-08
75.42342342342343,5.3027514262320136e-08
75.52252252252252,5.225552166345747e-08
75.62162162162163,5.1491830688619615e-08
75.72072072072072,5.0736375980852925e-08
75.81981981981983,4.9989092602517135e-08
75.91891891891892,4.924991603296773e-08
76.01801801801801,4.851878216624822e-08
76.11711711711712,4.7795627308797663e-08
76.21621621621621,4.70803881771655e-08
76.31531531531532,4.637300189573928e-08
76.41441441441441,4.5673405994484484e-08
76.51351351351352,4.498153840669334e-08
76.61261261261261,4.4297337466745794e-08
76.71171171171171,4.362074190788177e-08
76.8108108108108,4.2951690859983724e-08
76.90990990990991,4.229012384737097e-08
77.009009009009,4.163598078660265e-08
77.10810810810811,4.098920198429515e-08
77.2072072072072,4.034972813494664e-08
77.30630630630631,3.97175003187746e-08
77.4054054054054,3.9092459999563505e-08
77.50450450450451,3.847454902252199e-08
77.6036036036036,3.7863709612152746e-08
77.70270270270271,3.7259884370130224e-08
77.8018018018018,3.666301627319216e-08
77.90090090090091,3.60730486710379e-08
78.0,3.548992528423979e-08
78.0990990990991,3.491359020216329e-08
78.1981981981982,3.43439878808996e-08
78.29729729729729,3.378106314120483e-08
78.3963963963964,3.3224761166452696e-08
78.49549549549549,3.2675027500596795e-08
78.5945945945946,3.213180804614087e-08
78.69369369369369,3.159504906212193e-08
78.7927927927928,3.106469716210132e-08
78.89189189189189,3.05406993121672e-08
78.990990990991,3.0023002828945814e-08
79.09009009009009,2.9511555377623054e-08
79.1891891891892,2.9006304969976808e-08
79.28828828828829,2.8507199962417346e-08
79.38738738738739,2.801418905403833e-08
79.48648648648648,2.752722128467855e-08
79.58558558558559,2.7046246032991525e-08
79.68468468468468,2.657121301452558e-08
79.78378378378379,2.6102072279813785e-08
79.88288288288288,2.5638774212473245e-08
79.98198198198199,2.5181269527313203e-08
80.08108108108108,2.4729509268453606e-08
80.18018018018019,2.428344480745275e-08
80.27927927927928,2.384302784144385e-08
80.37837837837839,2.340821039128139e-08
80.47747747747748,2.2978944799696655e-08
80.57657657657657,2.2555183729462774e-08
80.67567567567568,2.2136880161568302e-08
80.77477477477477,2.172398739340048e-08
80.87387387387388,2.1316459036937563e-08
80.97297297297297,2.0914249016950378e-08
81.07207207207207,2.0517311569212034e-08
81.17117117117117,2.0125601238718488e-08
81.27027027027027,1.9739072877914983e-08
81.36936936936937,1.9357681644935983e-08
81.46846846846847,1.8981383001848437e-08
81.56756756756756,1.8610132712909004e-08
81.66666666666667,1.8243886842826818e-08
81.76576576576576,1.7882601755035942e-08
81.86486486486487,1.7526234109977076e-08
81.96396396396396,1.717474086338743e-08
82.06306306306307,1.6828079264599132e-08
82.16216216216216,1.648620685484644e-08
82.26126126126127,1.614908146558135e-08
82.36036036036036,1.581666121679861e-08
82.45945945945947,1.548890451536747e-08
82.55855855855856,1.5165770053373823e-08
82.65765765765765,1.4847216806469125e-08
82.75675675675676,1.4533204032228683e-08
82.85585585585585,1.4223691268518321e-08
82.95495495495496,1.3918638331868434e-08
83.05405405405405,1.3618005315857102e-08
83.15315315315316,1.3321752589501692e-08
83.25225225225225,1.3029840795657423e-08
83.35135135135135,1.2742230849425203e-08
83.45045045045045,1.2458883936567184e-08
83.54954954954955,1.2179761511930562e-08
83.64864864864865,1.1904825297878707e-08
83.74774774774775,1.163403728273133e-08
83.84684684684684,1.1367359719212337e-08
83.94594594594595,1.1104755122904786e-08
84.04504504504504,1.0846186270714633e-08
84.14414414414415,1.0591616199342163e-08
84.24324324324324,1.0341008203761145e-08
84.34234234234235,1.0094325835705523e-08
84.44144144144144,9.85153290216444e-09
84.54054054054055,9.61259346388435e-09
84.63963963963964,9.37747183387927e-09
84.73873873873875,9.146132575948328e-09
84.83783783783784,8.918540503201385e-09
84.93693693693693,8.694660676591638e-09
85.03603603603604,8.474458403456306e-09
85.13513513513513,8.257899236064454e-09
85.23423423423424,8.044948970172455e-09
85.33333333333333,7.835573643586714e-09
85.43243243243244,7.629739534734319e-09
85.53153153153153,7.427413161240451e-09
85.63063063063063,7.228561278513087e-09
85.72972972972973,7.0331508783355964e-09
85.82882882882883,6.841149187466371e-09
85.92792792792793,6.65252366624543e-09
86.02702702702703,6.4672420072082565e-09
86.12612612612612,6.285272133707346e-09
86.22522522522523,6.106582198539964e-09
86.32432432432432,5.931140582584204e-09
86.42342342342343,5.75891589344053e-09
86.52252252252252,5.589876964082602e-09
86.62162162162163,5.423992851512097e-09
86.72072072072072,5.261232835423861e-09
86.81981981981983,5.101566416874949e-09
86.91891891891892,4.944963316962909e-09
87.01801801801803,4.791393475509346e-09
87.11711711711712,4.640827049751506e-09
87.21621621621621,4.49323441303964e-09
87.31531531531532,4.348586153542032e-09
87.41441441441441,4.206853072955988e-09
87.51351351351352,4.068006185226451e-09
87.61261261261261,3.932016715270544e-09
87.71171171171171,3.798856097708717e-09
87.8108108108108,3.6684959756034922e-09
87.90990990990991,3.5409081992034836e-09
88.009009009009,3.4160648246951155e-09
88.10810810810811,3.293938112960312e-09
88.2072072072072,3.174500528340447e-09
88.30630630630631,3.057724737407533e-09
88.4054054054054,2.943583607741201e-09
88.50450450450451,2.832050206712408e-09
88.6036036036036,2.7230978002732798e-09
88.70270270270271,2.616699851753644e-09
88.8018018018018,2.5128300206636073e-09
88.90090090090091,2.4114621615025384e-09
89.0,2.312570322574413e-09
89.0990990990991,2.2161287448091454e-09
89.1981981981982,2.122111860590349e-09
89.29729729729729,2.0304942925891435e-09
89.3963963963964,1.9412508526042673e-09
89.49549549549549,1.8543565404080568e-09
89.5945945945946,1.7697865425989277e-09
89.69369369369369,1.6875162314593966e-09
89.7927927927928,1.6075211638204528e-09
89.89189189189189,1.5297770799321252e-09
89.990990990991,1.4542599023394914e-09
90.09009009009009,1.3809457347650733e-09
90.1891891891892,1.3098108609971256e-09
90.28828828828829,1.2408317437834975e-09
90.38738738738739,1.1739850237317105e-09
90.48648648648648,1.1092475182148388e-09
90.58558558558559,1.0465962202828445e-09
90.68468468468468,9.860082975802391e-10
90.78378378378379,9.274610912690972e-10
90.88288288288288,8.709321149578846e-10
90.98198198198199,8.163990536361055e-10
91.08108108108108,7.638397626146796e-10
91.18018018018019,7.132322664715179e-10
91.27927927927928,6.645547580034137e-10
91.37837837837839,6.17785597182911e-10
91.47747747747748,5.729033101211797e-10
91.57657657657657,5.298865880361268e-10
91.67567567567568,4.887142862261892e-10
91.77477477477477,4.4936542304963923e-10
91.87387387387388,4.1181917890925896e-10
91.97297297297297,3.760548952424719e-10
92.07207207207207,3.4205207351697964e-10
92.17117117117117,3.0979037423167824e-10
92.27027027027027,2.792496159229621e-10
92.36936936936937,2.50409774176421e-10
92.46846846846847,2.2325098064381075e-10
92.56756756756756,1.9775352206532245e-10
92.66666666666667,1.7389783929704e-10
92.76576576576576,1.5166452634378462e-10
92.86486486486487,1.3103432939700544e-10
92.96396396396396,1.1198814587800454e-10
93.06306306306307,9.450702348621475e-11
93.16216216216216,7.857215925267284e-11
93.26126126126127,6.416489859856332e-11
93.36036036036036,5.126673439893535e-11
93.45945945945947,3.985930605135837e-11
93.55855855855856,2.992439854974368e-11
93.65765765765765,2.144394156308912e-11
93.75675675675676,1.4400008519252147e-11
93.85585585585585,8.774815693721583e-12
93.95495495495496,4.550721303275493e-12
94.05405405405405,1.710224604597418e-12
94.15315315315316,2.359649977793654e-13
94.25225225225225,1.1072113470443183e-13
94.35135135135135,1.317410032271598e-12
94.45045045045045,3.839086190453341e-12
94.54954954954955,7.658940715156784e-12
94.64864864864865,1.2760300445866188e-11
94.74774774774775,1.9126627088038223e-11
94.84684684684684,2.6741516350240814e-11
94.94594594594595,3.558869708600432e-11
95.04504504504504,4.565203044034959e-11
95.14414414414415,5.691550900099098e-11
95.24324324324324,6.936325595420273e-11
95.34234234234235,8.297952424527949e-11
95.44144144144144,9.774869574358075e-11
95.54054054054055,1.136552804122366e-10
95.63963963963964,1.3068391548230288e-10
95.73873873873875,1.4881936463152107e-10
95.83783783783784,1.680465171675763e-10
95.93693693693693,1.883503872157935e-10
96.03603603603604,2.0971611291143013e-10
96.13513513513513,2.3212895559621677e-10
96.23423423423424,2.555742990195576e-10
96.33333333333333,2.8003764854389533e-10
96.43243243243244,3.055046303547011e-10
96.53153153153153,3.319609906745722e-10
96.63063063063063,3.593925949819066e-10
96.72972972972973,3.8778542723373916e-10
96.82882882882883,4.171255890929157e-10
96.92792792792793,4.4739929915955225e-10
97.02702702702703,4.78592892206797e-10
97.12612612612612,5.106928184207295e-10
97.22522522522523,5.436856426445548e-10
97.32432432432432,5.775580436269461e-10
97.42342342342343,6.122968132745733e-10
97.52252252252252,6.478888559088196e-10
97.62162162162163,6.843211875265779e-10
97.72072072072072,7.215809350652203e-10
97.81981981981983,7.596553356715243e-10
97.91891891891892,7.985317359749032e-10
98.01801801801803,8.381975913644655e-10
98.11711711711712,8.786404652702224e-10
98.21621621621621,9.198480284483138e-10
98.31531531531532,9.618080582701141e-10
98.41441441441441,1.0045084380155732e-09
98.51351351351352,1.0479371561701165e-09
98.61261261261261,1.0920823057258328e-09
98.71171171171171,1.136932083486407e-09
98.8108108108108,1.1824747893760636e-09
98.90990990990991,1.2286988257521702e-09
99.009009009009,1.2755926967219122e-09
99.10810810810811,1.3231450074628173e-09
99.2072072072072,1.3713444635468385e-09
99.30630630630631,1.4201798702685378e-09
99.4054054054054,1.4696401319770043e-09
99.50450450450451,1.5197142514112833e-09
99.6036036036036,1.5703913290398585e-09
99.70270270270271,1.6216605624036801e-09
99.8018018018018,1.6735112454629869e-09
99.90090090090091,1.7259327679478104e-09
100.0,1.778914614712056e-09
